,,,,,,,,,,,,,Condiciones,,,Prácticas, ,,Efectos,,,,
2360,6 12 DE octubre,NA,NA,Femenino,1950,69,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,274891244132149","0,945468043720061","0,610179643926105","0,158470631309276","0,759082265849203","0,45877644857924","0,141824034667262","0,78447845485687","0,463151244762066","0,51","0,43"
2361,6 12 DE octubre,NA,NA,Femenino,1948,71,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,091767533857698","0,590180165704756","0,340973849781227","0,342781040336686","0,850374958855847","0,596577999596266","0,159176062031726","0,486829150969078","0,323002606500402","0,40","0,35"
2362,6 12 DE octubre,Doce De Octubre,NA,Femenino,1956,63,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,098054358014613","0,506947851492969","0,302501104753791","0,478177825127228","0,77768149069342","0,627929657910324","0,17868701978444","0,297649303887791","0,238168161836116","0,36","0,34"
2363,6 12 DE octubre,NA,NA,Femenino,1975,44,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,199434518835503","0,92153473442842","0,560484626631961","0,459891351216889","0,79344665301402","0,626669002115455","0,337863081816166","0,094706050140058","0,216284565978112","0,42","0,43"
2364,6 12 DE octubre,NA,NA,Femenino,1966,53,Adulto,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Básica Secundaria,Oficios del hogar,Noroccidental,"0,083955902937149","0,673790424705156","0,378873163821152","0,328528974372725","0,411195725459519","0,369862349916122","0,452733486298243","0,444563682326658","0,44864858431245","0,40","0,32"
2365,6 12 DE octubre,Doce De Octubre,NA,Femenino,1962,57,Adulto,Mestizo,Ninguno,Técnica o tecnología,Buscando trabajo,Noroccidental,"0,52533311176468","0,82635436127232","0,6758437365185","0,237546277389968","0,326193126894561","0,281869702142264","0,698999903301012","0,418464798890864","0,558732351095938","0,47","0,45"
2366,6 12 DE octubre,1 2 Octubre #1,NA,Femenino,1946,73,AdultoMayor,Mestizo,Desplazados o víctima del Conflicto Armado,Ninguno,Oficios del hogar,Noroccidental,"0,173955421351332","0,612305698710712","0,393130560031022","0,165645471753868","0,737363351184963","0,451504411469415","0,611909548329969","0,241620428578924","0,426764988454447","0,42","0,35"
2367,6 12 DE octubre,Miramar,NA,Femenino,1953,66,AdultoMayor,Afrodescendiente,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,355679488494713","0,827178525188027","0,59142900684137","0,60194403456496","0,387437291923917","0,494690663244439","0,611909548329969","0,241620428578924","0,426764988454447","0,50","0,49"
2368,6 12 DE octubre,NA,NA,Femenino,1953,66,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Noroccidental,"0,474087530751271","0,426388108411487","0,450237819581379","0,373670661781005","0,292459484842281","0,333065073311643","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,35"
2369,6 12 DE octubre,NA,NA,Femenino,1944,75,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Voluntariado en actividades sociales o políticas,Noroccidental,"0,160435889471657","0,698828879676242","0,42963238457395","0,243914359845718","0,785965982760843","0,51494017130328","0,036862985117178","0,202943253747733","0,119903119432456","0,30","0,30"
237,10 LA CANDELARIA,NA,NA,Femenino,1957,62,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Empleado,Centro oriental,"0,143503278634349","0,560018195168505","0,351760736901427","0,497107844410321","0,914568070744012","0,705837957577166","0,141824034667262","0,78447845485687","0,463151244762066","0,49","0,44"
2370,6 12 DE octubre,La Expera,NA,Masculino,1996,23,Joven,Mestizo,Ninguno,Básica Secundaria,Independiente,Noroccidental,"0,263239728016019","0,22489820082516","0,244068964420589","0,192979247582644","0,420325657978254","0,306652452780449","0,036862985117178","0,202943253747733","0,119903119432456","0,21","0,22"
2371,6 12 DE octubre,NA,NA,Femenino,1953,66,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Jubilado / pensionado,Noroccidental,"0,377927320894205","0,372263169316602","0,375095245105404","0,568858229550925","0,286910952348243","0,427884590949584","0,611909548329969","0,241620428578924","0,426764988454447","0,41","0,40"
2372,6 12 DE octubre,NA,6	12 DE octubre,Femenino,1963,56,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,156262381307788","0,600826646847924","0,378544514077856","0,304865494612555","0,755177041260382","0,530021267936469","0,036862985117178","0,202943253747733","0,119903119432456","0,29","0,30"
2373,6 12 DE octubre,NA,NA,Masculino,1959,60,AdultoMayor,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Básica Primaria,Independiente,Noroccidental,"0,735906047279831","0,574269604179019","0,655087825729425","0,16195878433891","0,557113785081384","0,359536284710147",1,"0,310227595283188","0,655113797641594","0,54","0,48"
2374,6 12 DE octubre,PedRegal,6	12 DE octubre,Femenino,1975,44,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,16476294150338","0,891044204800387","0,527903573151884","0,186050086669545","0,763063099271112","0,474556592970329","0,17868701978444","0,297649303887791","0,238168161836116","0,39","0,35"
2375,6 12 DE octubre,NA,NA,Masculino,1986,33,Adulto,Sin pertenencia étnica,Diversidad funcional o discapacitado,Básica Secundaria,Con situación de discapacidad que no permite trabajar,Noroccidental,"0,241772154452046","0,845178713770815","0,54347543411143","0,772496553149793","0,647632294509852","0,710064423829822","0,584129498818935","0,068607166704264","0,326368332761599","0,50","0,51"
2376,6 12 DE octubre,NA,NA,Masculino,1945,74,AdultoMayor,Sin pertenencia étnica,Ninguno,Ninguno,Jubilado / pensionado,Noroccidental,"0,197439011030356","0,584511148681416","0,390975079855886","0,289433218990775","0,642505960304466","0,465969589647621","0,452733486298243","0,444563682326658","0,44864858431245","0,43","0,40"
2377,6 12 DE octubre,Doce De Octubre,NA,Femenino,1975,44,Adulto,Sin pertenencia étnica,Ninguno,Universitario,Oficios del hogar,Noroccidental,"0,562730571552895","0,229127884874321","0,395929228213608","0,215352175558456","0,301240206721923","0,258296191140189","0,415870501181065","0,931392833295736","0,673631667238401","0,41","0,35"
2378,6 12 DE octubre,12 De Octubre #1,NA,Masculino,1942,77,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Jubilado / pensionado,Noroccidental,"0,150586355141071","0,471367397602418","0,310976876371744","0,448804174935193","0,899569921030741","0,674187047982967","0,337863081816166","0,094706050140058","0,216284565978112","0,36","0,36"
2379,6 12 DE octubre,NA,6	12 DE octubre,Femenino,1934,85,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,122830086823636","0,572991145871668","0,347910616347652","0,231592121225825","0,793835629402854","0,51271387531434","0,337863081816166","0,094706050140058","0,216284565978112","0,34","0,31"
238,10 LA CANDELARIA,NA,NA,Masculino,1998,21,Joven,Afrodescendiente,Ninguno,Básica Secundaria,Estudiando,Centro oriental,"0,235273358351257","0,832361151982054","0,533817255166655","0,186137875787772","0,708380927359126","0,447259401573449","0,337863081816166","0,094706050140058","0,216284565978112","0,37","0,35"
2380,6 12 DE octubre,NA,NA,Masculino,1947,72,AdultoMayor,Sin pertenencia étnica,Ninguno,Ninguno,Jubilado / pensionado,Noroccidental,"0,113437980146865","0,658507407672712","0,385972693909789","0,167816005359749","0,751489606460946","0,459652805910348","0,036862985117178","0,202943253747733","0,119903119432456","0,28","0,26"
2381,6 12 DE octubre,Miramar,6	12 DE octubre,Femenino,1994,25,Joven,Mestizo,Ninguno,Básica Secundaria,Estudiando,Noroccidental,"0,214475632695885","0,819721721547092","0,517098677121488","0,42010446717479","0,860630268812822","0,640367367993806","0,17868701978444","0,297649303887791","0,238168161836116","0,43","0,43"
2382,6 12 DE octubre,Picacho,6	12 DE octubre,Femenino,1990,29,Adulto,Mestizo,Ninguno,Técnica o tecnología,Estudiando,Noroccidental,"0,284389365230738","0,407662556886869","0,346025961058804","0,25497563585218","0,731524820627624","0,493250228239902","0,301000096698988","0,581535201109136","0,441267648904062","0,42","0,39"
2383,6 12 DE octubre,1 2 De Octubre,6	12 DE octubre,Masculino,1963,56,Adulto,Mestizo,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,03169924378866","0,660749378411773","0,346224311100216","0,223583678679203","0,735723370725962","0,479653524702583","0,310909451630981","0,3498576321866","0,33038354190879","0,38","0,26"
2384,6 12 DE octubre,San Martin De Porres,NA,Femenino,1955,64,AdultoMayor,Mestizo,Ninguno,Básica Secundaria,Informal,Noroccidental,"0,186210510620794","0,596620069491793","0,391415290056294","0,246971764694069","0,725839537535535","0,486405651114802",0,"0,689772404716812","0,344886202358406","0,40","0,37"
2385,6 12 DE octubre,El Picacho,NA,Femenino,1949,70,AdultoMayor,Sin pertenencia étnica,Ninguno,Ninguno,Oficios del hogar,Noroccidental,"0,145355033668961","0,553196378875644","0,349275706272302","0,497869214505827","0,839609123250037","0,668739168877932","0,17868701978444","0,297649303887791","0,238168161836116","0,38","0,38"
2386,6 12 DE octubre,La Esperanza,6	12 DE octubre,Masculino,1973,46,Adulto,Mestizo,LGBTI,Universitario,Empleado,Noroccidental,"0,228549085242375","0,612361002792542","0,420455044017459","0,435872605778662","0,863574339590767","0,649723472684715","0,310909451630981","0,3498576321866","0,33038354190879","0,45","0,44"
2387,6 12 DE octubre,NA,NA,Femenino,1988,31,Adulto,Sin pertenencia étnica,Inmigrante,Básica Secundaria,Informal,Noroccidental,"0,323075681149719","0,815076862539031","0,569076271844375","0,517331992981466","0,655571861078873","0,586451927030169","0,452733486298243","0,444563682326658","0,44864858431245","0,53","0,53"
2388,6 12 DE octubre,Picachito,NA,Femenino,1969,50,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,225144876428998","0,258358198604044","0,241751537516521","0,079906665236786","0,678180612672915","0,37904363895485","0,17868701978444","0,297649303887791","0,238168161836116","0,28","0,24"
2389,6 12 DE octubre,NA,NA,Femenino,1950,69,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Noroccidental,"0,411268206833024","0,698730337837688","0,554999272335356","0,131506206784812","0,529724379932665","0,330615293358738","0,529914486337294","0,853085621561134","0,691500053949214","0,50","0,42"
239,10 LA CANDELARIA,NA,NA,Femenino,1972,47,Adulto,Afrodescendiente,Ninguno,Ninguno,Informal,Centro oriental,"0,099241095485462","0,505228636998033","0,302234866241748","0,175558594757667","0,661623916337021","0,418591255547344","0,141824034667262","0,78447845485687","0,463151244762066","0,39","0,31"
2390,6 12 DE octubre,12 D,6	12 DE octubre,Masculino,1981,38,Adulto,Mestizo,Ninguno,Universitario,Empleado,Noroccidental,"0,122316488744854","0,37543906511528","0,248877776930067","0,214002710914119","0,824605293837306","0,519304002375713","0,141824034667262","0,78447845485687","0,463151244762066","0,39","0,33"
2391,6 12 DE octubre,NA,6	12 DE octubre,Femenino,1973,46,Adulto,Mestizo,Ninguno,Básica Secundaria,Jubilado / pensionado,Noroccidental,"0,266794186826458","0,795759603381559","0,531276895104009","0,009199096874095","0,682062025832462","0,345630561353278","0,337863081816166","0,094706050140058","0,216284565978112","0,34","0,20"
2392,6 12 DE octubre,Santander,6	12 DE octubre,Femenino,1994,25,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Noroccidental,"0,183402194304716","0,372987682351906","0,278194938328311","0,099997101922138","0,762278930519865","0,431138016221001","0,17868701978444","0,297649303887791","0,238168161836116","0,31","0,26"
2393,6 12 DE octubre,NA,NA,Femenino,1983,36,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,086036951058755","0,53242087138837","0,309228911223562","0,243506574852234","0,746311127461077","0,494908851156656","0,301000096698988","0,581535201109136","0,441267648904062","0,41","0,33"
2394,6 12 DE octubre,NA,NA,Femenino,1956,63,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,283902725154506","0,535133275277383","0,409518000215944","0,365937222220024","0,442259481480824","0,404098351850424","0,452733486298243","0,444563682326658","0,44864858431245","0,42","0,41"
2395,6 12 DE octubre,Doce De Octubre,NA,Femenino,1945,74,AdultoMayor,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Independiente,Noroccidental,"0,008341756404955","0,492161086009531","0,250251421207243","0,074999418174964","0,736362775400185","0,405681096787574","0,159176062031726","0,486829150969078","0,323002606500402","0,32","0,15"
2396,6 12 DE octubre,NA,NA,Femenino,1946,73,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,128083644683616","0,400284535019182","0,264184089851399","0,25672145851695","0,445642552745438","0,351182005631194","0,337863081816166","0,094706050140058","0,216284565978112","0,27","0,26"
2397,6 12 DE octubre,1006002	DOCE DE OCTUBRE Nº 1,NA,Femenino,1984,35,Adulto,Afrodescendiente,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,837970068208475","0,554618688261809","0,696294378235142","0,238783835507762","0,451191474719749","0,344987655113756","0,840823937968274","0,513170849030922","0,676997393499598","0,55","0,51"
2398,6 12 DE octubre,1 De2 Octubre,NA,Femenino,1985,34,Adulto,Mestizo,Ninguno,Básica Secundaria,Empleado,Noroccidental,"0,090041151674902","0,519600048510488","0,304820600092695","0,227364768153057","0,78115287340189","0,504258820777473","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,29"
2399,6 12 DE octubre,NA,NA,Femenino,1952,67,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,389598351681075","0,620331963082653","0,504965157381864","0,13973701717032","0,527753435126237","0,333745226148278","0,611909548329969","0,241620428578924","0,426764988454447","0,42","0,38"
24,1 POPULAR,NA,NA,Femenino,1968,51,Adulto,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Básica Primaria,Oficios del hogar,Nororiental,"0,211118066136004","0,423330319848571","0,317224192992288","0,33815012075107","0,737700108227893","0,537925114489482",1,"0,310227595283188","0,655113797641594","0,48","0,43"
240,10 LA CANDELARIA,NA,NA,Femenino,1998,21,Joven,Mestizo,Ninguno,Básica Secundaria,Estudiando,Centro oriental,"0,192365083714755","0,322250539819171","0,257307811766963","0,06031666174566","0,621081859882913","0,340699260814287","0,141824034667262","0,78447845485687","0,463151244762066","0,34","0,25"
2400,6 12 DE octubre,NA,NA,Masculino,1994,25,Joven,Mestizo,Ninguno,Básica Secundaria,Estudiando,Noroccidental,"0,109135919015242","0,662286053602856","0,385710986309049","0,242950537810336","0,802360498978384","0,52265551839436","0,337863081816166","0,094706050140058","0,216284565978112","0,35","0,31"
2401,6 12 DE octubre,Miramar,NA,Femenino,1961,58,Adulto,Mestizo,Ninguno,Básica Secundaria,Oficios del hogar,Noroccidental,"0,082403308628066","0,826697667670645","0,454550488149356","0,22041433512928","0,790618292709331","0,505516313919305","0,301000096698988","0,581535201109136","0,441267648904062","0,47","0,35"
2402,6 12 DE octubre,Sn Martin De Porres,6	12 DE octubre,Femenino,1953,66,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Oficios del hogar,Noroccidental,"0,193752502117284","0,429210109081419","0,311481305599352","0,084955677451044","0,704453962946486","0,394704820198765","0,036862985117178","0,202943253747733","0,119903119432456","0,25","0,23"
2403,6 12 DE octubre,Doce De Octubre,NA,Masculino,1982,37,Adulto,Sin pertenencia étnica,Diversidad funcional o discapacitado,Básica Primaria,Con situación de discapacidad que no permite trabajar,Noroccidental,"0,162141752558909","0,759626984239981","0,460884368399445","0,213122082308366","0,31966471980844","0,266393401058403","0,17868701978444","0,297649303887791","0,238168161836116","0,31","0,29"
2404,6 12 DE octubre,NA,NA,Femenino,1991,28,Joven,Sin pertenencia étnica,Ninguno,Universitario,Buscando trabajo,Noroccidental,"0,248988156983531","0,792055412683905","0,520521784833718","0,515714352740613","0,767867715080037","0,641791033910325","0,452733486298243","0,444563682326658","0,44864858431245","0,53","0,51"
